model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.188±0.095,0.210±0.098,0.210±0.098,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.188±0.095,0.210±0.098,0.210±0.098,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.186±0.098,0.209±0.111,0.209±0.111,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.03±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.185±0.100,0.205±0.114,0.205±0.114,0.01±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.02±0.02s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.992±0.008,0.177±0.095,0.186±0.096,0.186±0.096,0.01±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.01±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.03±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.01±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.445±0.106,0.163±0.144,0.163±0.124,0.163±0.124,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
LP,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.254±0.038,0.161±0.157,0.165±0.141,0.165±0.141,0.02±0.01s
